country_id,name,name_norm,place,lon,lat
203,Košetice,kosetice,village,15.1161555,49.5583099
203,Komorovice,komorovice,village,15.3455211,49.5086913
203,Kojčice,kojcice,village,15.2557627,49.4760853
203,Lohenice,lohenice,hamlet,15.2801664,49.5858864
203,Koberovice,koberovice,village,15.2631745,49.5876534
203,Kejžlice,kejzlice,village,15.3920734,49.5898733
203,Johanka,johanka,village,15.0803105,49.3173807
203,Březí,brezi,hamlet,15.0535102,49.2971711
203,Antonka,antonka,village,15.1035334,49.3080897
203,Gabrielka,gabrielka,village,15.0657377,49.2887276
203,Kamenice nad Lipou,kamenice nad lipou,town,15.0754914,49.303118
203,Staré Hutě,stare hute,hamlet,15.3190411,49.6116198
203,Háj,haj,hamlet,15.3076925,49.5790566
203,Holušice,holusice,hamlet,15.2946492,49.578036
203,Podivice,podivice,hamlet,15.2824318,49.6045604
203,Kaliště,kaliste,village,15.303317,49.5924885
203,Močidla,mocidla,hamlet,15.2954386,49.5390035
203,Speřice,sperice,village,15.2846079,49.5708702
203,Jiřice,jirice,village,15.3183362,49.5532182
203,Ježov,jezov,village,15.2337157,49.6130252
203,Jankov,jankov,village,15.3862162,49.4150939
203,Kletečná,kletecna,village,15.2970347,49.5063809
203,Světlický Dvůr,svetlicky dvur,village,15.3457216,49.5630712
203,Hněvkovice,hnevkovice,village,15.320035,49.529595
203,Petrovice,petrovice,village,15.2792411,49.5423895
203,Lhotka,lhotka,hamlet,15.2748227,49.5575071
203,Plačkov,plackov,village,15.396698,49.5297022
203,Rozkoš,rozkos,village,15.3843354,49.5407615
203,Brunka,brunka,hamlet,15.3380035,49.5634263
203,Světlice,svetlice,village,15.35268,49.5692737
203,Vilémov,vilemov,village,15.3835931,49.5350646
203,Humpolec,humpolec,town,15.3586709,49.5418861
203,Děkančice,dekancice,hamlet,15.1992497,49.5881859
203,Hroznětice,hroznetice,hamlet,15.2069412,49.586854
203,Hořice,horice,village,15.1853982,49.5992597
203,Mašovice,masovice,hamlet,15.1284025,49.4959904
203,Březina,brezina,hamlet,15.090347,49.4979784
203,Hořepník,horepnik,village,15.1064647,49.512465
203,Horní Ves,horni ves,village,15.3074515,49.2934047
203,Horní Rápotice,horni rapotice,village,15.3204821,49.5753245
203,Těšenov,tesenov,village,15.3605391,49.3490715
203,Chrástov,chrastov,village,15.3230722,49.354084
203,Hojovice,hojovice,village,14.9191688,49.3285905
203,Hojanovice,hojanovice,village,15.2655115,49.597256
203,Eš,es,village,15.0012956,49.4345962
203,Nová Ves,nova ves,hamlet,15.0325186,49.463292
203,Dubovice,dubovice,village,15.1745809,49.4325889
203,Dobrá Voda,dobra voda,village,15.2700001,49.358144
203,Milotice,milotice,hamlet,15.2764068,49.4986154
203,Onšovice,onsovice,hamlet,15.2880034,49.489382
203,Vadčice,vadcice,hamlet,15.2687389,49.4943173
203,Dehtáře,dehtare,village,15.2752824,49.4860996
203,Jedlina,jedlina,hamlet,15.0711361,49.5821083
203,Chýstovice,chystovice,village,15.0795627,49.5856785
203,Bělá,bela,village,15.2606127,49.3125146
203,Bácovice,bacovice,village,15.1673162,49.4767204
203,Bystrá,bystra,village,15.3711838,49.5084679
203,Radějov,radejov,village,15.086346,49.5357201
203,Babice,babice,hamlet,15.0553364,49.5401571
203,Kyjov,kyjov,hamlet,15.0772666,49.5183151
203,Buřenice,burenice,village,15.0662252,49.5527119
203,Pusté Lhotsko,puste lhotsko,hamlet,15.3514004,49.5935463
203,Malý Budíkov,maly budikov,hamlet,15.3814571,49.5878656
203,Budíkov,budikov,village,15.3626012,49.5791415
203,Bratřice,bratrice,village,15.0012236,49.5164508
203,Božejov,bozejov,village,15.1557959,49.3621043
203,Bořetín,boretin,village,14.9475687,49.3103881
203,Bohdalín,bohdalin,village,15.0158407,49.3076778
203,Bolíkovice,bolikovice,village,15.7694212,49.1353714
203,Horky,horky,village,15.6986634,49.1251095
203,Šašovice,sasovice,village,15.6732271,49.120586
203,Želetava,zeletava,village,15.6729986,49.1418717
203,Štěpkov,stepkov,village,15.6502159,49.0836693
203,Štěměchy,stemechy,village,15.7146656,49.1932918
203,Šebkovice,sebkovice,village,15.8182028,49.1209273
203,Římov,rimov,village,15.7576928,49.1699809
203,Číměř,cimer,village,15.9975699,49.2008298
203,Číhalín,cihalin,village,15.8120593,49.2684438
203,Číchov,cichov,village,15.761649,49.2836536
203,Čikov,cikov,village,16.1409075,49.2695042
203,Červená Lhota,cervena lhota,village,15.8061939,49.2844622
203,Čechtín,cechtin,village,15.8198712,49.2930479
203,Čechočovice,cechocovice,village,15.7975323,49.2015594
203,Častohostice,castohostice,village,15.8192004,49.0143811
203,Zvěrkovice,zverkovice,village,15.8631663,49.0255288
203,Nová Brtnice,nova brtnice,hamlet,15.7063613,49.2698322
203,Zašovice,zasovice,village,15.7256774,49.2582357
203,Zahrádka,zahradka,village,16.0978881,49.2440791
203,Výčapy,vycapy,village,15.877617,49.1448069
203,Vícenice,vicenice,village,15.8121356,49.0890287
203,Vlčatín,vlcatin,village,15.9493362,49.305717
